"","gs_name","stat_est","pval","adjp"
"223","GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE","172.907848005321","0.00700977248871444",0.0168124633220216
"224","GOBP_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE","240.78485683728","0.0051973249340682",0.0130933819239955
"225","GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE","77.9260062594441","0.0145496661328382",0.0312342641861073
"226","GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","0.528982169313236","0.00177162094304217",0.00545864959997768
"227","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","6.26003399494519","0.000223603307482087",0.000854489935499144
"228","GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","4.88543036676062","0.0110988281799777",0.0247242768450858
"229","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","53.4888837872101","0.020750686721619",0.0428313609045105
"230","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","5.98982807353142","0.0160147271101206",0.0340804401390087
"231","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","2.0880047002865","0.0176300393786362",0.0370629890090084
"232","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","3.07801814430654","0.00249988314491364",0.00719230658923847
"233","GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","5.24607690252574","0.000259891762411198",0.000981802837334767
"234","GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE","7.58036936061246","0.000233183905268785",0.000887515178414161
"235","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","2.31711998028326","0.0382849516150365",0.0737140336325053
"236","GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","28.7156487982375","0.000231462890008511",0.000882417805339392
"237","GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","105.943435164929","0.000243037569546695",0.000921549095766024
"238","GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","24.6966940567833","0.0428149765018364",0.0815862067687828
"239","GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","7.60450601104021","0.0314068348026901",0.0616927382905453
"240","GOBP_POSITIVE_REGULATION_OF_T_CELL_CYTOKINE_PRODUCTION","24.4906804378129","0.043079349601313",0.081981594319952
"241","GOBP_POSITIVE_REGULATION_OF_DENDRITIC_CELL_CYTOKINE_PRODUCTION","138.382442264807","0.0085613699916297",0.0197847710813432
"242","GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","14.918382234886","0.00140863749744514",0.00454839275133458
"243","GOBP_POSITIVE_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE","359.007543332166","0.00364108844163037",0.00968351392371418
"244","GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION","269.3077461399","0.00467896230783701",0.0119006672399424
"245","GOBP_ANTIBACTERIAL_PEPTIDE_PRODUCTION","420.197852545472","0.00318678200723039",0.00870735656401642
"246","GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION","25.1754904658911","0.00350543204836471",0.00950473402822881
"247","GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION","6.52465664930336","0.0128585340711847",0.0280849283797298
"248","GOBP_POSITIVE_REGULATION_OF_ANTIBACTERIAL_PEPTIDE_PRODUCTION","731.061376719374","0.00195236177907731",0.00583355260130208
"249","GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE","59.9393934186025","0.0185843055807026",0.0388727019204642
"250","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","3.12166773742741","0.0263473203255089",0.0528521504244419
"251","GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL","108.966580542856","0.000231771418071731",0.000882785166892034
"252","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TUMOR_CELL","135.718017162516","0.00875367323593646",0.0202009337770851
"253","GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL","269.3077461399","0.00467896230783701",0.0119006672399424
"254","GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL","731.098448951604","0.00195223473016601",0.00583355260130208
"255","GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL","619.336674330926","0.00234191938245979",0.00676794658219099
"256","GOBP_NEGATIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","1231.96303112924","0.00130191364769398",0.004231371899176
"257","GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","608.439610061187","0.00227716237871069",0.00670071939557245
"258","GOBP_POSITIVE_REGULATION_OF_HYPERSENSITIVITY","1231.96303112924","0.00130191364769398",0.004231371899176
"259","GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY","47.2950779733007","0.0231761652919223",0.0471685524098172
"260","GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS","44.9460970412808","0.0243199871124236",0.0492411690400838
"261","GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS","106.68129172417","0.010883189371082",0.0243377267199817
"262","GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE","28.0777594773643","0.000245699171433678",0.000930213933122154
"263","GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE","73.0094927947767","0.000481598554421793",0.00171796576237843
"264","GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN","145.504788860448","0.000134811944075518",0.00053945521918582
"265","GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN","188.925078092766","0.00642771491104077",0.0156565016987814
"266","GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN","492.909179739311","0.00273206108667324",0.0076854375786406
"267","GOBP_RESPONSE_TO_ISCHEMIA","20.3839303215018","0.000596284169036396",0.00209156901915919
"268","GOBP_DESMOSOME_ORGANIZATION","186.634288846441","0.00649285164167684",0.0156865968590692
"269","GOBP_REGIONALIZATION","1.93333307782376","0.0397710150810215",0.0763139824520911
"270","GOBP_CIRCULATORY_SYSTEM_PROCESS","1.88306948291306","0.0012167255685826",0.00402045087814365
"271","GOBP_HEART_PROCESS","3.67640412769957","0.00022716435580578",0.000867620205284275
"272","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL","26.1489401034994","0.000299601325288119",0.00111797297599406
"273","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL","15.833804202218","0.00828053964875984",0.0192931287773323
"274","GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION","209.819590830406","0.00584527821685718",0.0143818668957377
"275","GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION_BY_CHEMICAL_SIGNAL","731.098448951604","0.00195223473016601",0.00583355260130208
"276","GOBP_RENAL_CONTROL_OF_PERIPHERAL_VASCULAR_RESISTANCE_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","924.540677532437","0.00162718009061748",0.00504348250971485
"277","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","10.8730774505008","0.000157362722509404",0.000619094946877012
"278","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN","28.9299876769217","0.0368255960127805",0.0712073333441663
"279","GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","115.490091127705","0.0101100895386357",0.0227718885646532
"280","GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE","54.6226404331257","0.0203061589756512",0.0419971499482501
"281","GOBP_RENAL_WATER_HOMEOSTASIS","94.4242282218494","0.00029972888189709",0.00111797297599406
"282","GOBP_RENAL_WATER_HOMEOSTASIS","42.4693153703438","0.0256544459030084",0.051626532459488
"283","GOBP_RENAL_SODIUM_ION_TRANSPORT","169.047884727185","0.0071395819817096",0.0169626018769592
"284","GOBP_RENAL_SODIUM_ION_TRANSPORT","138.373224487118","0.00856192530500541",0.0197847710813432
"285","GOBP_RENAL_WATER_TRANSPORT","584.689386633422","0.00234230029762426",0.00676794658219099
"286","GOBP_EMBRYONIC_HEART_TUBE_MORPHOGENESIS","7.75190572241498","0.0303560465731427",0.0599058236489908
"287","GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS","29.1535812221933","0.0365699216251491",0.0708116762369324
"288","GOBP_MEMBRANOUS_SEPTUM_MORPHOGENESIS","359.007543332166","0.00364108844163037",0.00968351392371418
"289","GOBP_MUSCULAR_SEPTUM_MORPHOGENESIS","924.540677532437","0.00162718009061748",0.00504348250971485
"290","GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION","49.1880740469764","0.00100255164460633",0.00336567442543006
"291","GOBP_ENDOCARDIUM_DEVELOPMENT","138.382442264807","0.0085613699916297",0.0197847710813432
"292","GOBP_ENDOCARDIUM_DEVELOPMENT","126.158406670499","0.00933633504895777",0.021269504419461
"293","GOBP_ENDOTHELIUM_DEVELOPMENT","4.73074872669207","0.00539241065816328",0.0134641996318326
"294","GOBP_MORPHOGENESIS_OF_AN_ENDOTHELIUM","56.2095572774281","0.0197349264690988",0.0408956065524632
"295","GOBP_ENDOCARDIUM_MORPHOGENESIS","584.689386633422","0.00234230029762426",0.00676794658219099
"296","GOBP_ATRIOVENTRICULAR_NODE_DEVELOPMENT","359.007543332166","0.00364108844163037",0.00968351392371418
"297","GOBP_ATRIOVENTRICULAR_NODE_DEVELOPMENT","307.653555645079","0.00416029579523035",0.0108107411596268
"298","GOBP_HIS_PURKINJE_SYSTEM_DEVELOPMENT","492.909179739311","0.00273206108667324",0.0076854375786406
"299","GOBP_TRICUSPID_VALVE_DEVELOPMENT","731.098448951604","0.00195223473016601",0.00583355260130208
"300","GOBP_TRICUSPID_VALVE_MORPHOGENESIS","924.540677532437","0.00162718009061748",0.00504348250971485
"301","GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT","15.136579069112","0.00899883276618006",0.0207413823252393
"302","GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS","23.0125223785444","0.00414111828610382",0.0108107411596268
"303","GOBP_CARDIAC_CHAMBER_DEVELOPMENT","3.305235588922","0.021399182558118",0.044004012448264
"304","GOBP_CARDIAC_CHAMBER_MORPHOGENESIS","5.88526996037471","0.00221249882781376",0.00656148618871525
"305","GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS","100.289796508528","0.000268399472440293",0.00101063938907653
"306","GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT","19.2368914034486","0.000700584149245507",0.00242229560260986
"307","GOBP_GROWTH_INVOLVED_IN_HEART_MORPHOGENESIS","1231.96303112924","0.00130191364769398",0.004231371899176
"308","GOBP_ENDOCARDIAL_CUSHION_FORMATION","39.0672441565473","0.00154270627294397",0.00493912916317734
"309","GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_HEART_MORPHOGENESIS","492.909179739311","0.00273206108667324",0.0076854375786406
"310","GOBP_CARDIAC_SEPTUM_DEVELOPMENT","4.82948232781008","0.0275364526248249",0.0549250585241474
"311","GOBP_SEPTUM_PRIMUM_DEVELOPMENT","924.540677532437","0.00162718009061748",0.00504348250971485
"312","GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS","62.0022091320209","0.000657965585696328",0.00228672169141771
"313","GOBP_MUSCLE_HYPERTROPHY_IN_RESPONSE_TO_STRESS","26.8669476995426","0.0395683767221805",0.0760022628869212
"314","GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY","62.8860857440918","0.000638671150698088",0.00222263543310857
"315","GOBP_PANCREATIC_A_CELL_DIFFERENTIATION","608.439610061187","0.00227716237871069",0.00670071939557245
"316","GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT","34.8071983812301","0.0309709468555841",0.0609228043100956
"317","GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT","36.6034746558621","0.0295171820507885",0.0584499767166004
"318","GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION","186.634288846441","0.00649285164167684",0.0156865968590692
"319","GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT","8.48165904093317","0.00171164262966824",0.00528951474563548
"320","GOBP_KERATINOCYTE_DEVELOPMENT","127.222575047709","0.00927119978400748",0.0212537785461699
"321","GOBP_MESENCHYMAL_TO_EPITHELIAL_TRANSITION_INVOLVED_IN_METANEPHROS_MORPHOGENESIS","154.366352070243","0.00778584925894601",0.0183086705078685
"322","GOBP_METANEPHROS_MORPHOGENESIS","36.4094913276058","0.00175852791816053",0.00542151968129989
"323","GOBP_CILIUM_MOVEMENT","3.33629400120339","0.036773941207213",0.0711537456170814
"324","GOBP_PERICARDIUM_MORPHOGENESIS","431.979416334959","0.00312164423879773",0.00866133458841664
"325","GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT","172.907848005321","0.00700977248871444",0.0168124633220216
"326","GOBP_NORADRENERGIC_NEURON_DIFFERENTIATION","152.800338476813","0.00785098535574564",0.0183436544632673
"327","GOBP_BRAINSTEM_DEVELOPMENT","307.653555645079","0.00416029579523035",0.0108107411596268
"328","GOBP_AXIS_ELONGATION","53.1806473687739","0.000868688746874845",0.0029568391181257
"329","GOBP_AXIS_ELONGATION","23.5507331224251","0.0446972411938716",0.0848950708437182
"330","GOBP_PLANAR_CELL_POLARITY_PATHWAY_INVOLVED_IN_AXIS_ELONGATION","924.540677532437","0.00162718009061748",0.00504348250971485
"331","GOBP_RETINAL_PIGMENT_EPITHELIUM_DEVELOPMENT","924.540677532437","0.00162718009061748",0.00504348250971485
"332","GOBP_NEURAL_RETINA_DEVELOPMENT","8.99664179596348","0.0232737197824346",0.0473161796495426
"333","GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","84.0517007885129","0.0135858691055182",0.0294497506860733
"334","GOBP_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DIFFERENTIATION","240.78485683728","0.0051973249340682",0.0130933819239955
"335","GOBP_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","359.007543332166","0.00364108844163037",0.00968351392371418
"336","GOBP_CHONDROCYTE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS","307.653555645079","0.00416029579523035",0.0108107411596268
"337","GOBP_DETECTION_OF_CALCIUM_ION","127.222575047709","0.00927119978400748",0.0212537785461699
"338","GOBP_POLYSACCHARIDE_METABOLIC_PROCESS","5.33469372567068","0.0215048473844266",0.0442038182971654
"339","GOBP_DISACCHARIDE_METABOLIC_PROCESS","188.925078092766","0.00642771491104077",0.0156565016987814
"340","GOBP_MONOSACCHARIDE_METABOLIC_PROCESS","3.10184103570199","0.00149066088430872",0.00478501913858334
"341","GOBP_FRUCTOSE_METABOLIC_PROCESS","115.490091127705","0.0101100895386357",0.0227718885646532
"342","GOBP_FRUCTOSE_6_PHOSPHATE_METABOLIC_PROCESS","169.047884727185","0.0071395819817096",0.0169626018769592
"343","GOBP_FRUCTOSE_2_6_BISPHOSPHATE_METABOLIC_PROCESS","731.061376719374","0.00195236177907731",0.00583355260130208
"344","GOBP_GLUCOSE_METABOLIC_PROCESS","3.88574641114635","0.00166593085577087",0.00515284352118007
"345","GOBP_GLUCOSE_CATABOLIC_PROCESS","112.960472010997","0.000216202079729185",0.000829711873581621
"346","GOBP_MANNOSE_METABOLIC_PROCESS","236.972416091415","0.00526246213451949",0.0131681816510156
"347","GOBP_INOSITOL_METABOLIC_PROCESS","138.373224487118","0.00856192530500541",0.0197847710813432
"348","GOBP_AMINOGLYCAN_CATABOLIC_PROCESS","40.8137895682145","0.00142448311496642",0.00459599049686126
"349","GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS","63.6593728292407","0.000621976104574137",0.0021718010875395
"350","GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS","29.1535812221933","0.0365699216251491",0.0708116762369324
"351","GOBP_AMINO_SUGAR_METABOLIC_PROCESS","35.4847439171575","0.000127994163715804",0.000514574039816906
"352","GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","126.990459319992","0.000174371366362895",0.000680309690321637
"353","GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","105.929646297143","0.000243100434414725",0.000921549095766024
"354","GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","138.382442264807","0.0085613699916297",0.0197847710813432
"355","GOBP_UDP_N_ACETYLGLUCOSAMINE_BIOSYNTHETIC_PROCESS","492.909179739311","0.00273206108667324",0.0076854375786406
"356","GOBP_N_ACETYLNEURAMINATE_METABOLIC_PROCESS","152.800338476813","0.00785098535574564",0.0183436544632673
"357","GOBP_ALCOHOL_METABOLIC_PROCESS","1.89339599938495","0.0332517519498449",0.0649731800098219
"358","GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS","15.8784177142097","0.000181921221372491",0.000708080278659177
"359","GOBP_CELLULAR_ALDEHYDE_METABOLIC_PROCESS","13.484148857112","0.00185906940276998",0.00570318222181698
"360","GOBP_ACETYL_COA_METABOLIC_PROCESS","35.2124482533048","0.00186947804882509",0.00573045842459955
"361","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","56.2095572774281","0.0197349264690988",0.0408956065524632
"362","GOBP_PYRUVATE_METABOLIC_PROCESS","4.82948232781008","0.0275364526248249",0.0549250585241474
"363","GOBP_PYRUVATE_METABOLIC_PROCESS","8.5835263426815","0.000444242218974765",0.0015945505734215
"364","GOBP_CITRATE_METABOLIC_PROCESS","731.061376719374","0.00195236177907731",0.00583355260130208
"365","GOBP_ISOCITRATE_METABOLIC_PROCESS","492.874602761279","0.00273223881617121",0.0076854375786406
"366","GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS","135.044790446415","0.000155117736767243",0.000610840317188288
"367","GOBP_SUCCINYL_COA_METABOLIC_PROCESS","431.979416334959","0.00312164423879773",0.00866133458841664
"368","GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS","28.7433332521532","0.000230143682077956",0.000877710203840476
"369","GOBP_REGULATION_OF_GLYCOLYTIC_PROCESS","28.7433332521532","0.000230143682077956",0.000877710203840476
"370","GOBP_REGULATION_OF_GLUCONEOGENESIS","23.3221897710489","0.000411643208339759",0.00149091666196037
"371","GOBP_REGULATION_OF_GLUCONEOGENESIS","23.9050078604505","0.000384471617138232",0.00140077302875994
"372","GOBP_ENERGY_RESERVE_METABOLIC_PROCESS","8.62950208968589","0.00618639680978545",0.0151735203054441
"373","GOBP_FERMENTATION","984.120751430789","0.00156204208068279",0.00497119832438806
"374","GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE","23.9050078604505","0.000384471617138232",0.00140077302875994
"375","GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN","89.7513076145842","0.0128120425087865",0.0279892609842271
"376","GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS","47.2950779733007","0.0231761652919223",0.0471685524098172
"377","GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS","94.1269280687936","0.000301340622678423",0.00112148306157458
"378","GOBP_PURINE_NUCLEOSIDE_CATABOLIC_PROCESS","307.653555645079","0.00416029579523035",0.0108107411596268
"379","GOBP_ADP_BIOSYNTHETIC_PROCESS","731.061376719374","0.00195236177907731",0.00583355260130208
"380","GOBP_GMP_BIOSYNTHETIC_PROCESS","84.0459271447999","0.0135867480813753",0.0294497506860733
"381","GOBP_CGMP_BIOSYNTHETIC_PROCESS","188.925078092766","0.00642771491104077",0.0156565016987814
"382","GOBP_GTP_BIOSYNTHETIC_PROCESS","188.925078092766","0.00642771491104077",0.0156565016987814
"383","GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS","16.9546504411925","0.00729431915518499",0.0173034225432689
"384","GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS","105.943435164929","0.000243037569546695",0.000921549095766024
"385","GOBP_PYRIMIDINE_NUCLEOBASE_CATABOLIC_PROCESS","359.007543332166","0.00364108844163037",0.00968351392371418
"386","GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS","77.1204204774213","0.00043614760190987",0.00157091667419199
"387","GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS","33.2620376239818","0.0322944987330496",0.0632274375722157
"388","GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS","13.5991748424254","0.0109668549622978",0.0244355200423737
"389","GOBP_UMP_BIOSYNTHETIC_PROCESS","169.047884727185","0.0071395819817096",0.0169626018769592
"390","GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS","44.9460970412808","0.0243199871124236",0.0492411690400838
"391","GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS","44.9460970412808","0.0243199871124236",0.0492411690400838
"392","GOBP_DCMP_CATABOLIC_PROCESS","984.120751430789","0.00156204208068279",0.00497119832438806
"393","GOBP_DNA_REPLICATION","2.11719603830047","0.032927335657447",0.0643695067672926
"394","GOBP_DNA_DEPENDENT_DNA_REPLICATION","5.33290770745394","0.000234060162702142",0.000890687328490097
"395","GOBP_MITOCHONDRIAL_DNA_REPLICATION","155.73543085162","0.000119947064055695",0.00048443095421354
"396","GOBP_DNA_REPLICATION_INITIATION","23.6122850586254","0.00394644422997887",0.0104322523202643
"397","GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION","72.8232108629372","0.0155125841843011",0.0330727404560566
"398","GOBP_REGULATION_OF_DNA_REPLICATION","3.93088195864029","0.022203622874512",0.0453756552339241
"399","GOBP_DNA_REPAIR","0.233495966923815","0.000458046640844988",0.00164155078658727
"400","GOBP_POSTREPLICATION_REPAIR","27.2696473948729","0.00301702365685261",0.00842951385403729
"401","GOBP_DOUBLE_STRAND_BREAK_REPAIR","2.16464268133548","0.042317057280266",0.0807081096130046
"402","GOBP_DNA_MODIFICATION","5.76725510908098","0.00642015321496165",0.0156565016987814
"403","GOBP_DNA_METHYLATION","12.42286865286","0.00232503986992749",0.00676794658219099
